# ESTINF: dz = 1.980198E-01 NGRIDSEP = 101
#                  u = -12.00                                      u = -15.00                                      u = -19.00                                      u = -22.00                                      u = -25.00                                      u = -29.00                                      u = -32.00                                      u = -36.00                                      u = -39.00                                      u = -42.00                                      u = -45.00                                      u = -49.00                                      u = -52.00                                      u = -55.00                                      u = -60.00                                      u = -65.00                                      u = -70.00                                      u = -75.00                                      u = -79.00                                      u = -82.00                                      u = -85.00                   
#          r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)
 -6.03960400E+00  1.17618565E-03  2.80693480E-05 -6.03960400E+00  2.11415220E-04  7.43374538E-06 -6.03960400E+00  2.54767450E-05  1.53742738E-06 -6.03960400E+00  5.50450000E-06  4.51435479E-07 -6.03960400E+00  1.10342500E-06  1.50504704E-07 -6.03960400E+00  2.20937500E-07  6.01088459E-08 -6.03960400E+00  7.39825000E-08  1.97454564E-08 -6.03960400E+00  6.66600000E-08  2.14707440E-08 -6.03960400E+00  5.93375000E-08  1.52023079E-08 -6.03960400E+00  4.21675000E-08  1.07445165E-08 -6.03960400E+00  1.13625000E-08  3.85276264E-09 -6.03960400E+00  4.54500000E-09  2.07660825E-09 -6.03960400E+00  5.05000000E-10  5.05809295E-10 -6.03960400E+00  1.01000000E-09  6.18444611E-10 -6.03960400E+00  7.57500000E-10  5.64784169E-10 -6.03960400E+00  1.26250000E-09  6.67966300E-10 -6.03960400E+00  7.57500000E-10  4.37299088E-10 -6.03960400E+00  1.51500000E-09  7.98371290E-10 -6.03960400E+00  7.57500000E-10  5.64784169E-10 -6.03960400E+00  0.00000000E+00  0.00000000E+00 -6.03960400E+00  0.00000000E+00  0.00000000E+00
 -5.84158400E+00  1.17223403E-03  2.89449102E-05 -5.84158400E+00  2.12060863E-04  8.06709159E-06 -5.84158400E+00  2.67599500E-05  1.71921720E-06 -5.84158400E+00  5.74967750E-06  4.93528788E-07 -5.84158400E+00  1.51424250E-06  1.90215197E-07 -5.84158400E+00  3.46935000E-07  7.65773931E-08 -5.84158400E+00  1.91142500E-07  3.96145480E-08 -5.84158400E+00  1.68417500E-07  4.17024151E-08 -5.84158400E+00  1.78770000E-07  2.57221754E-08 -5.84158400E+00  1.03020000E-07  1.74215931E-08 -5.84158400E+00  4.19150000E-08  1.04181594E-08 -5.84158400E+00  9.09000000E-09  2.57194269E-09 -5.84158400E+00  5.55500000E-09  2.15677808E-09 -5.84158400E+00  3.53500000E-09  1.75601308E-09 -5.84158400E+00  3.53500000E-09  1.86479103E-09 -5.84158400E+00  4.54500000E-09  1.87738503E-09 -5.84158400E+00  7.32250000E-09  2.06560730E-09 -5.84158400E+00  4.04000000E-09  2.34031214E-09 -5.84158400E+00  5.05000000E-10  3.57085701E-10 -5.84158400E+00  0.00000000E+00  0.00000000E+00 -5.84158400E+00  0.00000000E+00  0.00000000E+00
 -5.64356400E+00  1.06432310E-03  2.75262805E-05 -5.64356400E+00  1.91300060E-04  7.41491752E-06 -5.64356400E+00  2.47682300E-05  1.57312093E-06 -5.64356400E+00  6.15696000E-06  5.79628466E-07 -5.64356400E+00  1.83087750E-06  2.44478600E-07 -5.64356400E+00  7.27705000E-07  1.08331404E-07 -5.64356400E+00  3.86577500E-07  6.03868875E-08 -5.64356400E+00  4.08040000E-07  7.29871918E-08 -5.64356400E+00  4.28997500E-07  5.41196388E-08 -5.64356400E+00  2.84820000E-07  2.94473610E-08 -5.64356400E+00  1.45440000E-07  2.01405688E-08 -5.64356400E+00  4.44400000E-08  8.37620446E-09 -5.64356400E+00  2.34825000E-08  4.77541170E-09 -5.64356400E+00  1.23725000E-08  3.11587349E-09 -5.64356400E+00  2.32300000E-08  4.56572675E-09 -5.64356400E+00  1.79275000E-08  3.23249894E-09 -5.64356400E+00  2.09575000E-08  3.37188138E-09 -5.64356400E+00  1.06050000E-08  2.63669965E-09 -5.64356400E+00  3.03000000E-09  1.67470516E-09 -5.64356400E+00  7.57500000E-10  4.37299088E-10 -5.64356400E+00  0.00000000E+00  0.00000000E+00
 -5.44554500E+00  8.83527800E-04  2.37947777E-05 -5.44554500E+00  1.61538137E-04  6.83911191E-06 -5.44554500E+00  2.28515025E-05  1.43391430E-06 -5.44554500E+00  7.13337750E-06  7.75365012E-07 -5.44554500E+00  2.82168750E-06  3.40628619E-07 -5.44554500E+00  1.29128500E-06  1.35744439E-07 -5.44554500E+00  1.37284250E-06  1.80674308E-07 -5.44554500E+00  9.52177500E-07  9.46418427E-08 -5.44554500E+00  1.18725500E-06  9.19879516E-08 -5.44554500E+00  8.63297500E-07  5.89399746E-08 -5.44554500E+00  4.28997500E-07  4.15950436E-08 -5.44554500E+00  1.28775000E-07  1.44613071E-08 -5.44554500E+00  8.00425000E-08  1.02021741E-08 -5.44554500E+00  7.32250000E-08  9.62114963E-09 -5.44554500E+00  6.53975000E-08  8.72477002E-09 -5.44554500E+00  6.91850000E-08  8.09388518E-09 -5.44554500E+00  7.42350000E-08  7.88537255E-09 -5.44554500E+00  4.01475000E-08  5.58262682E-09 -5.44554500E+00  1.11100000E-08  2.53495164E-09 -5.44554500E+00  2.02000000E-09  8.74496103E-10 -5.44554500E+00  2.52500000E-10  2.52904647E-10
 -5.24752500E+00  6.97748905E-04  1.84370218E-05 -5.24752500E+00  1.35597297E-04  6.18963462E-06 -5.24752500E+00  2.18086775E-05  1.36484708E-06 -5.24752500E+00  1.00396525E-05  1.07000895E-06 -5.24752500E+00  5.56358500E-06  5.29524445E-07 -5.24752500E+00  3.14943250E-06  2.35349758E-07 -5.24752500E+00  2.76058250E-06  2.80365804E-07 -5.24752500E+00  2.55656250E-06  1.75953729E-07 -5.24752500E+00  3.02747500E-06  1.88966538E-07 -5.24752500E+00  2.41794000E-06  1.17431496E-07 -5.24752500E+00  1.36097500E-06  8.50103691E-08 -5.24752500E+00  4.86567500E-07  3.32869222E-08 -5.24752500E+00  3.09060000E-07  2.54681384E-08 -5.24752500E+00  2.83810000E-07  2.46278940E-08 -5.24752500E+00  2.41137500E-07  1.80738606E-08 -5.24752500E+00  2.62852500E-07  2.15860479E-08 -5.24752500E+00  2.63357500E-07  1.65732493E-08 -5.24752500E+00  1.53520000E-07  1.18689566E-08 -5.24752500E+00  4.14100000E-08  4.98385203E-09 -5.24752500E+00  8.33250000E-09  2.50744087E-09 -5.24752500E+00  2.52500000E-10  2.52904647E-10
 -5.04950500E+00  5.51954648E-04  1.40754362E-05 -5.04950500E+00  1.20951792E-04  5.01525508E-06 -5.04950500E+00  2.75411850E-05  1.95757515E-06 -5.04950500E+00  1.81926250E-05  1.38563170E-06 -5.04950500E+00  1.21636825E-05  8.77622050E-07 -5.04950500E+00  8.04818500E-06  4.65540016E-07 -5.04950500E+00  7.73306500E-06  5.22238012E-07 -5.04950500E+00  7.09853250E-06  4.13354356E-07 -5.04950500E+00  8.08328250E-06  3.40552381E-07 -5.04950500E+00  6.96824250E-06  2.45721405E-07 -5.04950500E+00  3.96147250E-06  1.79294736E-07 -5.04950500E+00  1.55590500E-06  7.47899740E-08 -5.04950500E+00  1.11251500E-06  4.96410817E-08 -5.04950500E+00  1.06479250E-06  5.07884182E-08 -5.04950500E+00  1.04661250E-06  4.24625197E-08 -5.04950500E+00  1.01934250E-06  4.43927002E-08 -5.04950500E+00  1.05671250E-06  4.13039785E-08 -5.04950500E+00  6.00192500E-07  2.95604386E-08 -5.04950500E+00  1.40390000E-07  1.26076066E-08 -5.04950500E+00  3.30775000E-08  5.50061473E-09 -5.04950500E+00  1.01000000E-09  6.18444611E-10
 -4.85148500E+00  4.83683193E-04  1.10924731E-05 -4.85148500E+00  1.26339385E-04  3.80380241E-06 -4.85148500E+00  4.79631325E-05  3.02285296E-06 -4.85148500E+00  3.70710400E-05  1.88455926E-06 -4.85148500E+00  3.02835875E-05  1.61585495E-06 -4.85148500E+00  2.08279675E-05  8.33769697E-07 -4.85148500E+00  1.95682450E-05  9.41316435E-07 -4.85148500E+00  1.84971400E-05  6.69205018E-07 -4.85148500E+00  2.13572075E-05  6.59308673E-07 -4.85148500E+00  1.90935450E-05  4.96912858E-07 -4.85148500E+00  1.13455825E-05  3.99319317E-07 -4.85148500E+00  5.16286750E-06  1.56536199E-07 -4.85148500E+00  3.82714250E-06  1.04874294E-07 -4.85148500E+00  3.72488000E-06  9.45468309E-08 -4.85148500E+00  3.72740500E-06  1.18975952E-07 -4.85148500E+00  3.66604750E-06  9.07240337E-08 -4.85148500E+00  3.52843500E-06  9.55901038E-08 -4.85148500E+00  2.07959000E-06  8.23831947E-08 -4.85148500E+00  5.19645000E-07  3.25758206E-08 -4.85148500E+00  1.00747500E-07  1.28334771E-08 -4.85148500E+00  5.55500000E-09  2.16781750E-09
 -4.65346500E+00  5.05192405E-04  1.09697288E-05 -4.65346500E+00  1.72752168E-04  4.91976217E-06 -4.65346500E+00  9.78619300E-05  4.12126086E-06 -4.65346500E+00  8.61825425E-05  2.95599845E-06 -4.65346500E+00  7.27063650E-05  2.82247124E-06 -4.65346500E+00  5.44107200E-05  1.64984382E-06 -4.65346500E+00  5.06709425E-05  1.61994627E-06 -4.65346500E+00  4.99235425E-05  1.29877268E-06 -4.65346500E+00  5.74700100E-05  1.49221343E-06 -4.65346500E+00  5.31050425E-05  9.88910025E-07 -4.65346500E+00  3.26714800E-05  9.22883135E-07 -4.65346500E+00  1.60595050E-05  3.95438696E-07 -4.65346500E+00  1.34792075E-05  2.34328703E-07 -4.65346500E+00  1.28262425E-05  1.96702578E-07 -4.65346500E+00  1.32315050E-05  2.16014350E-07 -4.65346500E+00  1.27414025E-05  2.07703431E-07 -4.65346500E+00  1.19245650E-05  1.76916094E-07 -4.65346500E+00  7.33361000E-06  2.24979898E-07 -4.65346500E+00  1.85941000E-06  1.05534888E-07 -4.65346500E+00  3.62337500E-07  3.87838726E-08 -4.65346500E+00  2.17150000E-08  6.44286688E-09
 -4.45544600E+00  6.26897405E-04  1.25264167E-05 -4.45544600E+00  2.93398940E-04  7.07869438E-06 -4.45544600E+00  2.21611675E-04  6.85050302E-06 -4.45544600E+00  1.99590140E-04  4.83716870E-06 -4.45544600E+00  1.81146025E-04  4.77123058E-06 -4.45544600E+00  1.41723958E-04  3.41691519E-06 -4.45544600E+00  1.34975390E-04  2.97330580E-06 -4.45544600E+00  1.29154255E-04  2.55051674E-06 -4.45544600E+00  1.50295070E-04  2.69721875E-06 -4.45544600E+00  1.41338390E-04  2.11887779E-06 -4.45544600E+00  9.11535100E-05  2.17488939E-06 -4.45544600E+00  5.00313600E-05  9.68710306E-07 -4.45544600E+00  4.34234350E-05  5.29954621E-07 -4.45544600E+00  4.16816900E-05  4.64672498E-07 -4.45544600E+00  4.19150000E-05  3.94504542E-07 -4.45544600E+00  4.17569350E-05  4.00937352E-07 -4.45544600E+00  3.86549725E-05  3.97475479E-07 -4.45544600E+00  2.35138100E-05  6.45160654E-07 -4.45544600E+00  5.96430250E-06  3.36992413E-07 -4.45544600E+00  1.26275250E-06  1.18423394E-07 -4.45544600E+00  4.39350000E-08  1.41947648E-08
 -4.25742600E+00  9.33990178E-04  1.52124170E-05 -4.25742600E+00  5.86233038E-04  1.16015560E-05 -4.25742600E+00  5.02005603E-04  1.04369763E-05 -4.25742600E+00  4.67161108E-04  7.56492696E-06 -4.25742600E+00  4.31770203E-04  8.18580959E-06 -4.25742600E+00  3.57979350E-04  7.10905439E-06 -4.25742600E+00  3.43931765E-04  5.10427554E-06 -4.25742600E+00  3.39095380E-04  4.34571112E-06 -4.25742600E+00  3.80967708E-04  5.30340196E-06 -4.25742600E+00  3.60449558E-04  4.64124820E-06 -4.25742600E+00  2.45775168E-04  4.98086342E-06 -4.25742600E+00  1.46495198E-04  1.86596699E-06 -4.25742600E+00  1.29709503E-04  9.56627418E-07 -4.25742600E+00  1.26707530E-04  9.05354828E-07 -4.25742600E+00  1.27611985E-04  8.08158533E-07 -4.25742600E+00  1.26536840E-04  7.94299936E-07 -4.25742600E+00  1.18652528E-04  9.49104163E-07 -4.25742600E+00  7.25929925E-05  1.90230975E-06 -4.25742600E+00  1.80971800E-05  1.03345873E-06 -4.25742600E+00  3.75417000E-06  3.58297944E-07 -4.25742600E+00  1.17665000E-07  3.32768653E-08
 -4.05940600E+00  1.59992635E-03  2.11346551E-05 -4.05940600E+00  1.21859681E-03  1.90524353E-05 -4.05940600E+00  1.12002132E-03  1.52603821E-05 -4.05940600E+00  1.06396203E-03  1.23629694E-05 -4.05940600E+00  9.98795313E-04  1.56483267E-05 -4.05940600E+00  8.75721763E-04  1.32776652E-05 -4.05940600E+00  8.33966090E-04  8.77313011E-06 -4.05940600E+00  8.14882897E-04  7.87624596E-06 -4.05940600E+00  9.02492823E-04  1.07227351E-05 -4.05940600E+00  8.61413093E-04  9.53353004E-06 -4.05940600E+00  6.11691855E-04  1.03880623E-05 -4.05940600E+00  3.93745470E-04  4.46804390E-06 -4.05940600E+00  3.56993843E-04  2.08521706E-06 -4.05940600E+00  3.51879203E-04  1.42948731E-06 -4.05940600E+00  3.52440005E-04  1.36625534E-06 -4.05940600E+00  3.47722043E-04  1.33985995E-06 -4.05940600E+00  3.28608045E-04  2.14392475E-06 -4.05940600E+00  1.97401470E-04  5.13796417E-06 -4.05940600E+00  4.99563675E-05  2.72710162E-06 -4.05940600E+00  1.06858000E-05  1.03433470E-06 -4.05940600E+00  2.98707500E-07  7.91304391E-08
 -3.86138600E+00  2.92548621E-03  2.77138096E-05 -3.86138600E+00  2.49356249E-03  2.82294996E-05 -3.86138600E+00  2.35886434E-03  2.00691191E-05 -3.86138600E+00  2.27038354E-03  1.87239126E-05 -3.86138600E+00  2.17101065E-03  2.39654538E-05 -3.86138600E+00  1.95407200E-03  2.35092291E-05 -3.86138600E+00  1.86759201E-03  1.24435220E-05 -3.86138600E+00  1.84686555E-03  1.32920963E-05 -3.86138600E+00  1.98970859E-03  1.91087074E-05 -3.86138600E+00  1.88377574E-03  1.79833996E-05 -3.86138600E+00  1.37471757E-03  2.17363114E-05 -3.86138600E+00  9.42685520E-04  8.23778499E-06 -3.86138600E+00  8.66650700E-04  3.64575758E-06 -3.86138600E+00  8.53658565E-04  2.31746338E-06 -3.86138600E+00  8.49842280E-04  2.00958428E-06 -3.86138600E+00  8.45019278E-04  2.04720131E-06 -3.86138600E+00  7.97414948E-04  4.84615979E-06 -3.86138600E+00  4.78395590E-04  1.22968258E-05 -3.86138600E+00  1.20438965E-04  6.61739336E-06 -3.86138600E+00  2.59352850E-05  2.53964281E-06 -3.86138600E+00  6.96395000E-07  2.01669542E-07
 -3.66336600E+00  5.28408114E-03  3.46231481E-05 -3.66336600E+00  4.78387156E-03  3.54237935E-05 -3.66336600E+00  4.58668800E-03  2.67954961E-05 -3.66336600E+00  4.44844198E-03  2.75612460E-05 -3.66336600E+00  4.27474773E-03  3.45627928E-05 -3.66336600E+00  3.92107730E-03  3.54056745E-05 -3.66336600E+00  3.76499998E-03  1.62503217E-05 -3.66336600E+00  3.73209847E-03  1.78258139E-05 -3.66336600E+00  3.85687943E-03  2.72414863E-05 -3.66336600E+00  3.60721626E-03  2.94822647E-05 -3.66336600E+00  2.67958757E-03  3.67655637E-05 -3.66336600E+00  1.90308871E-03  1.34018900E-05 -3.66336600E+00  1.76337491E-03  5.21192837E-06 -3.66336600E+00  1.74455305E-03  3.12807686E-06 -3.66336600E+00  1.73254668E-03  2.71952557E-06 -3.66336600E+00  1.72273124E-03  2.84168810E-06 -3.66336600E+00  1.63185296E-03  9.59804539E-06 -3.66336600E+00  9.74171260E-04  2.50887804E-05 -3.66336600E+00  2.46435455E-04  1.35166882E-05 -3.66336600E+00  5.23094150E-05  5.16829422E-06 -3.66336600E+00  1.36400500E-06  4.11139383E-07
 -3.46534700E+00  8.80152961E-03  4.41077403E-05 -3.46534700E+00  8.14010636E-03  3.82502319E-05 -3.46534700E+00  7.83769822E-03  3.18926640E-05 -3.46534700E+00  7.61107442E-03  3.20983211E-05 -3.46534700E+00  7.28162227E-03  3.45772634E-05 -3.46534700E+00  6.77447652E-03  4.05552583E-05 -3.46534700E+00  6.56257726E-03  1.99615036E-05 -3.46534700E+00  6.47613540E-03  2.38193486E-05 -3.46534700E+00  6.36269296E-03  2.98473836E-05 -3.46534700E+00  5.74339732E-03  4.22407987E-05 -3.46534700E+00  4.26060622E-03  5.55014192E-05 -3.46534700E+00  3.05682333E-03  1.90575529E-05 -3.46534700E+00  2.84567904E-03  6.42805203E-06 -3.46534700E+00  2.80113779E-03  3.09948606E-06 -3.46534700E+00  2.78419302E-03  2.83159979E-06 -3.46534700E+00  2.77607893E-03  4.43057276E-06 -3.46534700E+00  2.62413731E-03  1.56620018E-05 -3.46534700E+00  1.56218973E-03  4.06358610E-05 -3.46534700E+00  3.95987165E-04  2.17108124E-05 -3.46534700E+00  8.42971250E-05  8.29874917E-06 -3.46534700E+00  2.19750750E-06  6.62159658E-07
 -3.26732700E+00  1.25965632E-02  6.35817791E-05 -3.26732700E+00  1.17727676E-02  3.60339802E-05 -3.26732700E+00  1.13224851E-02  3.72689088E-05 -3.26732700E+00  1.09657053E-02  4.06007698E-05 -3.26732700E+00  1.03931613E-02  3.39719601E-05 -3.26732700E+00  9.77433711E-03  2.98077181E-05 -3.26732700E+00  9.55505803E-03  2.51166910E-05 -3.26732700E+00  9.35704552E-03  3.07710787E-05 -3.26732700E+00  8.49463126E-03  3.67727136E-05 -3.26732700E+00  7.18508723E-03  4.94475959E-05 -3.26732700E+00  5.16919616E-03  6.88956124E-05 -3.26732700E+00  3.58299596E-03  2.23217077E-05 -3.26732700E+00  3.31195716E-03  7.42810791E-06 -3.26732700E+00  3.24877711E-03  3.75018415E-06 -3.26732700E+00  3.22930204E-03  3.60671672E-06 -3.26732700E+00  3.22130334E-03  5.08897865E-06 -3.26732700E+00  3.03807470E-03  1.80994906E-05 -3.26732700E+00  1.80896277E-03  4.74327724E-05 -3.26732700E+00  4.59179077E-04  2.52045425E-05 -3.26732700E+00  9.76515975E-05  9.58963164E-06 -3.26732700E+00  2.32199000E-06  6.96234289E-07
 -3.06930700E+00  1.52020690E-02  7.14875659E-05 -3.06930700E+00  1.42199152E-02  4.55451887E-05 -3.06930700E+00  1.36408373E-02  4.97391255E-05 -3.06930700E+00  1.31189958E-02  5.77543717E-05 -3.06930700E+00  1.23292622E-02  7.72671873E-05 -3.06930700E+00  1.16578452E-02  5.05963070E-05 -3.06930700E+00  1.15475815E-02  4.07192947E-05 -3.06930700E+00  1.11522766E-02  4.31937790E-05 -3.06930700E+00  8.99149798E-03  8.29221981E-05 -3.06930700E+00  6.73991635E-03  5.35330762E-05 -3.06930700E+00  4.45413232E-03  6.78900825E-05 -3.06930700E+00  2.75689045E-03  2.25394852E-05 -3.06930700E+00  2.47570468E-03  7.23821610E-06 -3.06930700E+00  2.40692570E-03  3.83888351E-06 -3.06930700E+00  2.38724660E-03  3.31129493E-06 -3.06930700E+00  2.38097046E-03  3.87643794E-06 -3.06930700E+00  2.24036634E-03  1.32132957E-05 -3.06930700E+00  1.33206602E-03  3.53126510E-05 -3.06930700E+00  3.38860555E-04  1.86724985E-05 -3.06930700E+00  7.20996075E-05  7.06209680E-06 -3.06930700E+00  1.73063500E-06  5.43634375E-07
 -2.87128700E+00  1.55811879E-02  6.83135465E-05 -2.87128700E+00  1.44867186E-02  6.48527048E-05 -2.87128700E+00  1.38961262E-02  6.20712268E-05 -2.87128700E+00  1.33208764E-02  8.32940898E-05 -2.87128700E+00  1.25334165E-02  1.27480808E-04 -2.87128700E+00  1.20591561E-02  9.84370480E-05 -2.87128700E+00  1.21316377E-02  5.29891870E-05 -2.87128700E+00  1.15240533E-02  7.38467043E-05 -2.87128700E+00  7.86432536E-03  1.45663879E-04 -2.87128700E+00  4.77044942E-03  5.97043839E-05 -2.87128700E+00  2.68371973E-03  5.29849394E-05 -2.87128700E+00  1.24969143E-03  1.72951200E-05 -2.87128700E+00  1.01205308E-03  5.31017698E-06 -2.87128700E+00  9.54181845E-04  2.44716015E-06 -2.87128700E+00  9.40639260E-04  1.80319665E-06 -2.87128700E+00  9.37984728E-04  1.90163415E-06 -2.87128700E+00  8.81899427E-04  5.39555206E-06 -2.87128700E+00  5.23969063E-04  1.40167233E-05 -2.87128700E+00  1.32340300E-04  7.28072720E-06 -2.87128700E+00  2.84691225E-05  2.78925320E-06 -2.87128700E+00  6.61802500E-07  2.09560787E-07
 -2.67326700E+00  1.38361761E-02  7.03287253E-05 -2.67326700E+00  1.27836659E-02  6.99291322E-05 -2.67326700E+00  1.22652362E-02  6.37101952E-05 -2.67326700E+00  1.18244793E-02  9.14425013E-05 -2.67326700E+00  1.13134711E-02  1.32572207E-04 -2.67326700E+00  1.12901103E-02  1.15465678E-04 -2.67326700E+00  1.15235798E-02  5.90648368E-05 -2.67326700E+00  1.07354809E-02  9.16531248E-05 -2.67326700E+00  6.20836395E-03  1.76490115E-04 -2.67326700E+00  2.85904563E-03  6.44729594E-05 -2.67326700E+00  1.30693495E-03  3.34707131E-05 -2.67326700E+00  3.55979803E-04  1.03078063E-05 -2.67326700E+00  1.94442928E-04  3.50025969E-06 -2.67326700E+00  1.57249930E-04  1.37542723E-06 -2.67326700E+00  1.48781080E-04  5.72925529E-07 -2.67326700E+00  1.48595745E-04  6.82743467E-07 -2.67326700E+00  1.39081545E-04  9.56270143E-07 -2.67326700E+00  8.26558750E-05  2.21267073E-06 -2.67326700E+00  2.08845275E-05  1.15897069E-06 -2.67326700E+00  4.52783000E-06  4.54557433E-07 -2.67326700E+00  1.06302500E-07  3.44136833E-08
 -2.47524800E+00  1.05814481E-02  6.32011443E-05 -2.47524800E+00  9.64551111E-03  6.06691304E-05 -2.47524800E+00  9.24152803E-03  6.12138004E-05 -2.47524800E+00  9.06532065E-03  7.39584204E-05 -2.47524800E+00  9.04157732E-03  9.34627409E-05 -2.47524800E+00  9.46356112E-03  9.31185155E-05 -2.47524800E+00  9.72277333E-03  4.74451037E-05 -2.47524800E+00  8.89652011E-03  8.72821559E-05 -2.47524800E+00  4.57646630E-03  1.60721948E-04 -2.47524800E+00  1.64846291E-03  5.52672352E-05 -2.47524800E+00  6.46996153E-04  1.87413083E-05 -2.47524800E+00  1.18369475E-04  5.40418537E-06 -2.47524800E+00  3.06961725E-05  1.97757014E-06 -2.47524800E+00  1.18195250E-05  6.88674389E-07 -2.47524800E+00  6.09181500E-06  1.26344811E-07 -2.47524800E+00  6.03121500E-06  1.17818489E-07 -2.47524800E+00  5.32800250E-06  1.05443782E-07 -2.47524800E+00  3.29462000E-06  1.08341478E-07 -2.47524800E+00  7.85780000E-07  5.35436891E-08 -2.47524800E+00  1.74225000E-07  2.48462431E-08 -2.47524800E+00  2.02000000E-09  1.00984847E-09
 -2.27722800E+00  7.24139119E-03  7.03001094E-05 -2.27722800E+00  6.20954590E-03  5.55815979E-05 -2.27722800E+00  5.92879923E-03  5.78241403E-05 -2.27722800E+00  6.01434068E-03  5.45867629E-05 -2.27722800E+00  6.42855279E-03  5.07362947E-05 -2.27722800E+00  7.01399146E-03  4.87351740E-05 -2.27722800E+00  7.15259679E-03  3.28672862E-05 -2.27722800E+00  6.47133285E-03  6.65676712E-05 -2.27722800E+00  3.07873831E-03  1.16714831E-04 -2.27722800E+00  9.20525867E-04  3.86762567E-05 -2.27722800E+00  3.22159195E-04  9.48782286E-06 -2.27722800E+00  5.58843100E-05  2.71658960E-06 -2.27722800E+00  1.25053150E-05  1.08662718E-06 -2.27722800E+00  3.03757500E-06  3.81236453E-07 -2.27722800E+00  1.77507500E-07  3.23266525E-08 -2.27722800E+00  6.59025000E-08  2.31949461E-08 -2.27722800E+00  4.59550000E-08  8.49945275E-09 -2.27722800E+00  3.18150000E-08  5.97456592E-09 -2.27722800E+00  6.31250000E-09  1.98782443E-09 -2.27722800E+00  4.04000000E-09  2.01583356E-09 -2.27722800E+00  0.00000000E+00  0.00000000E+00
 -2.07920800E+00  4.95336269E-03  7.58656013E-05 -2.07920800E+00  3.84537048E-03  6.41413190E-05 -2.07920800E+00  3.55909027E-03  4.94748731E-05 -2.07920800E+00  3.75111879E-03  5.14345717E-05 -2.07920800E+00  4.25926696E-03  5.91390589E-05 -2.07920800E+00  4.78184248E-03  4.28965530E-05 -2.07920800E+00  4.74554106E-03  2.68482568E-05 -2.07920800E+00  4.24343092E-03  4.31298852E-05 -2.07920800E+00  1.92357682E-03  7.50403190E-05 -2.07920800E+00  4.93476153E-04  2.30645016E-05 -2.07920800E+00  1.55208215E-04  5.03611841E-06 -2.07920800E+00  2.55391125E-05  1.35308640E-06 -2.07920800E+00  5.73882000E-06  5.69100998E-07 -2.07920800E+00  1.54201750E-06  2.30934220E-07 -2.07920800E+00  6.41350000E-08  1.91099952E-08 -2.07920800E+00  1.18675000E-08  6.29596578E-09 -2.07920800E+00  3.53500000E-09  2.31404643E-09 -2.07920800E+00  1.51500000E-09  8.74598176E-10 -2.07920800E+00  0.00000000E+00  0.00000000E+00 -2.07920800E+00  7.57500000E-10  7.58713942E-10 -2.07920800E+00  0.00000000E+00  0.00000000E+00
 -1.88118800E+00  3.89433250E-03  7.48211325E-05 -1.88118800E+00  2.74913668E-03  6.71197297E-05 -1.88118800E+00  2.37941077E-03  4.51429578E-05 -1.88118800E+00  2.48196617E-03  5.90469135E-05 -1.88118800E+00  2.88084194E-03  8.24972425E-05 -1.88118800E+00  3.15232161E-03  6.50301943E-05 -1.88118800E+00  2.98590492E-03  2.65051521E-05 -1.88118800E+00  2.60757735E-03  3.08293240E-05 -1.88118800E+00  1.15252236E-03  4.38991654E-05 -1.88118800E+00  2.61747055E-04  1.31883991E-05 -1.88118800E+00  7.50445150E-05  2.72856377E-06 -1.88118800E+00  1.16768625E-05  6.77356234E-07 -1.88118800E+00  2.59645750E-06  3.05609862E-07 -1.88118800E+00  6.71650000E-07  1.12931351E-07 -1.88118800E+00  3.96425000E-08  1.38030989E-08 -1.88118800E+00  2.27250000E-09  2.03817538E-09 -1.88118800E+00  1.51500000E-09  1.51742788E-09 -1.88118800E+00  0.00000000E+00  0.00000000E+00 -1.88118800E+00  0.00000000E+00  0.00000000E+00 -1.88118800E+00  0.00000000E+00  0.00000000E+00 -1.88118800E+00  0.00000000E+00  0.00000000E+00
