#              u               K              ΔK               V              ΔV           V_ext          ΔV_ext           V_int          ΔV_int               E              ΔE            E_mu           ΔE_mu             K/N            ΔK/N             V/N            ΔV/N             E/N            ΔE/N               N              ΔN             N^2            ΔN^2         density        Δdensity
 -2.60000000E+01  4.08618604E+02  1.73509672E+00 -1.12513713E+03  2.85611578E+00 -9.77242307E+02  2.05509839E+00 -1.39711821E+02  7.97636185E-01 -7.16518530E+02  1.60793676E+00 -2.81553206E+02  8.48660124E-01  2.44283668E+01  7.15543375E-02 -6.73417244E+01  8.52470741E-02 -4.29133576E+01  7.06037298E-02  1.67294356E+01  5.64046254E-02  2.81178809E+02  1.88054290E+00  2.09117944E-03  7.05057817E-06
 -2.80000000E+01  3.81475744E+02  1.46472207E+00 -1.07046282E+03  2.12030381E+00 -9.38072236E+02  1.53119160E+00 -1.24331656E+02  5.64008327E-01 -6.88987081E+02  1.18647999E+00 -2.52297619E+02  8.59593217E-01  2.44654230E+01  5.74582907E-02 -6.87190071E+01  6.97747250E-02 -4.42535841E+01  8.14918852E-02  1.55960522E+01  4.05858934E-02  2.44286712E+02  1.28174582E+00  1.94950653E-03  5.07323668E-06
 -2.90000000E+01  3.67136714E+02  9.24372194E-01 -1.04102319E+03  1.36164218E+00 -9.16389111E+02  1.01370285E+00 -1.16875467E+02  3.46657860E-01 -6.73886473E+02  8.49661682E-01 -2.38120293E+02  5.14568600E-01  2.44404627E+01  4.56996907E-02 -6.93536780E+01  5.27780772E-02 -4.49132153E+01  4.85610129E-02  1.50264200E+01  2.75546571E-02  2.26629092E+02  8.46631841E-01  1.87830250E-03  3.44433214E-06
 -3.00000000E+01  3.62006162E+02  1.05857667E+00 -1.02683400E+03  1.46915954E+00 -9.06129348E+02  1.11891784E+00 -1.13106333E+02  3.49676997E-01 -6.64827837E+02  9.96219514E-01 -2.23804037E+02  7.10955605E-01  2.46296530E+01  6.30491476E-02 -6.99082087E+01  5.79707236E-02 -4.52785557E+01  5.91330714E-02  1.47007933E+01  2.67618277E-02  2.16761818E+02  8.00142829E-01  1.83759917E-03  3.34522846E-06
 -3.20000000E+01  3.47929794E+02  7.19402349E-01 -9.97123300E+02  9.14320847E-01 -8.83504463E+02  7.30410520E-01 -1.06109002E+02  1.96409397E-01 -6.49193505E+02  6.16624136E-01 -1.96006709E+02  5.15217922E-01  2.45684109E+01  4.23983727E-02 -7.04375060E+01  4.09621400E-02 -4.58690951E+01  3.92326347E-02  1.41620874E+01  1.27246823E-02  2.00972906E+02  3.64824967E-01  1.77026092E-03  1.59058529E-06
 -3.40000000E+01  3.38042488E+02  1.09896257E+00 -9.72827318E+02  1.89936159E+00 -8.64670183E+02  1.52854696E+00 -1.00842368E+02  3.76162970E-01 -6.34784831E+02  1.21979754E+00 -1.67374024E+02  6.94895087E-01  2.45875951E+01  5.82945502E-02 -7.07802381E+01  4.60099372E-02 -4.61926430E+01  4.84779875E-02  1.37473767E+01  2.30459798E-02  1.89451941E+02  6.10762868E-01  1.71842208E-03  2.88074748E-06
 -3.60000000E+01  3.20524813E+02  1.30579862E+00 -9.29594425E+02  2.77830101E+00 -8.29905195E+02  2.27433179E+00 -9.27224228E+01  4.93004305E-01 -6.09069612E+02  1.54061882E+00 -1.37760398E+02  4.69519349E-01  2.44638748E+01  4.21969012E-02 -7.10274159E+01  2.30013446E-02 -4.65635411E+01  3.79104917E-02  1.30919226E+01  3.90133408E-02  1.72434411E+02  9.75532918E-01  1.63649033E-03  4.87666761E-06
 -3.60000000E+01  3.20524813E+02  1.30579862E+00 -9.29594425E+02  2.77830101E+00 -8.29905195E+02  2.27433179E+00 -9.27224228E+01  4.93004305E-01 -6.09069612E+02  1.54061882E+00 -1.37760398E+02  4.69519349E-01  2.44638748E+01  4.21969012E-02 -7.10274159E+01  2.30013446E-02 -4.65635411E+01  3.79104917E-02  1.30919226E+01  3.90133408E-02  1.72434411E+02  9.75532918E-01  1.63649033E-03  4.87666761E-06
 -3.80000000E+01  2.62987305E+02  3.18644569E+00 -7.85797318E+02  7.96540367E+00 -7.11647720E+02  6.66191238E+00 -6.81965793E+01  1.25051569E+00 -5.22810013E+02  4.87871360E+00 -1.06330520E+02  7.38416003E-01  2.39445922E+01  6.76033692E-02 -7.18511985E+01  5.35913424E-02 -4.79066063E+01  8.87516092E-02  1.09599867E+01  1.15350893E-01  1.23096680E+02  2.45531544E+00  1.36999833E-03  1.44188616E-05
 -3.90000000E+01  2.18584662E+02  2.12799484E+00 -6.72709486E+02  5.33807181E+00 -6.16709702E+02  4.49141568E+00 -5.08719835E+01  8.00376222E-01 -4.54124824E+02  3.26493994E+00 -9.34287468E+01  4.02283753E-01  2.35548990E+01  4.71631986E-02 -7.30491783E+01  5.66445685E-02 -4.94942794E+01  8.46415584E-02  9.24861737E+00  7.94797610E-02  8.89320089E+01  1.53172214E+00  1.15607717E-03  9.93497012E-06
 -4.00000000E+01  1.82239310E+02  2.04935752E+00 -5.79505523E+02  5.02623562E+00 -5.37588398E+02  4.29645180E+00 -3.74791969E+01  6.87403782E-01 -3.97266213E+02  3.05328713E+00 -8.42338130E+01  4.18416885E-01  2.32239069E+01  6.59902052E-02 -7.44301774E+01  7.82148834E-02 -5.12062705E+01  1.15813542E-01  7.82581000E+00  7.52616200E-02  6.36484033E+01  1.25604613E+00  9.78226250E-04  9.40770250E-06
 -4.20000000E+01  1.37170889E+02  7.18252607E-01 -4.58997430E+02  1.81641546E+00 -4.32747216E+02  1.59679365E+00 -2.27028419E+01  2.16301920E-01 -3.21826541E+02  1.16630507E+00 -7.17733513E+01  2.32889498E-01  2.30286917E+01  4.22262790E-02 -7.76608198E+01  6.28839208E-02 -5.46321281E+01  7.31618154E-02  5.95364737E+00  2.76127925E-02  3.69059526E+01  3.48068470E-01  7.44205921E-04  3.45159906E-06
 -4.20000000E+01  1.37170889E+02  7.18252607E-01 -4.58997430E+02  1.81641546E+00 -4.32747216E+02  1.59679365E+00 -2.27028419E+01  2.16301920E-01 -3.21826541E+02  1.16630507E+00 -7.17733513E+01  2.32889498E-01  2.30286917E+01  4.22262790E-02 -7.76608198E+01  6.28839208E-02 -5.46321281E+01  7.31618154E-02  5.95364737E+00  2.76127925E-02  3.69059526E+01  3.48068470E-01  7.44205921E-04  3.45159906E-06
 -4.40000000E+01  1.05325120E+02  9.98699357E-01 -3.68976933E+02  2.78200156E+00 -3.52664115E+02  2.49465362E+00 -1.34648538E+01  2.68089675E-01 -2.63651812E+02  1.82053410E+00 -6.25723992E+01  2.73407503E-01  2.31298649E+01  6.11392361E-02 -8.19889537E+01  1.84700601E-01 -5.88590887E+01  1.84680492E-01  4.56998667E+00  4.24635858E-02  2.22470200E+01  3.86226731E-01  5.71248333E-04  5.30794822E-06
 -4.50000000E+01  9.09498830E+01  6.85662333E-01 -3.26188642E+02  1.96340350E+00 -3.14065747E+02  1.77481523E+00 -9.55633167E+00  1.76124021E-01 -2.35238759E+02  1.31971361E+00 -5.92630140E+01  1.52178352E-01  2.34180519E+01  4.01293854E-02 -8.53113665E+01  1.66432451E-01 -6.18933146E+01  1.51354141E-01  3.91057211E+00  2.99753803E-02  1.66209100E+01  2.49923047E-01  4.88821513E-04  3.74692253E-06
 -4.60000000E+01  7.73041139E+01  8.16780837E-01 -2.85542136E+02  2.48749333E+00 -2.77202521E+02  2.26269343E+00 -6.13293722E+00  2.04559911E-01 -2.08238023E+02  1.69886842E+00 -5.71971759E+01  2.02779787E-01  2.37982278E+01  6.34322969E-02 -8.93177858E+01  2.73682024E-01 -6.55195580E+01  2.44073445E-01  3.28349667E+00  3.84406746E-02  1.18431211E+01  2.81054547E-01  4.10437083E-04  4.80508432E-06
 -4.80000000E+01  6.25320639E+01  5.16669392E-01 -2.40046168E+02  1.56417735E+00 -2.35494861E+02  1.43903836E+00 -2.65134216E+00  1.13593890E-01 -1.77514104E+02  1.07026434E+00 -5.39817309E+01  1.64422995E-01  2.45589999E+01  6.25481980E-02 -9.53561801E+01  2.25611906E-01 -7.07971802E+01  2.04471596E-01  2.57359111E+00  2.38009384E-02  7.17062222E+00  1.44487384E-01  3.21698889E-04  2.97511730E-06
 -4.90000000E+01  5.73433457E+01  2.08442570E-01 -2.23909462E+02  5.99818524E-01 -2.20613776E+02  5.50517611E-01 -1.51458284E+00  4.48970423E-02 -1.66566116E+02  4.29424805E-01 -5.28172844E+01  1.02014866E-01  2.48724114E+01  4.56545943E-02 -9.79601116E+01  1.04676518E-01 -7.30877003E+01  9.37796955E-02  2.32140474E+00  9.34883997E-03  5.71079526E+00  5.35395303E-02  2.90175592E-04  1.16860500E-06
 -5.00000000E+01  5.45719094E+01  2.53449466E-01 -2.15638734E+02  6.12030838E-01 -2.12988368E+02  5.67101111E-01 -9.47762305E-01  4.01397438E-02 -1.61066824E+02  3.99939654E-01 -5.14734912E+01  1.35349182E-01  2.50166029E+01  5.68820959E-02 -9.93840238E+01  1.07115776E-01 -7.43674210E+01  1.11610501E-01  2.19186667E+00  9.30546153E-03  4.98981778E+00  4.92132680E-02  2.73983333E-04  1.16318269E-06
 -5.20000000E+01  5.20302517E+01  9.98819537E-02 -2.08051250E+02  1.89208590E-01 -2.05932463E+02  1.76027245E-01 -4.46204454E-01  1.21488216E-02 -1.56020999E+02  1.60615902E-01 -4.82479334E+01  8.54604970E-02  2.51635473E+01  4.44030639E-02 -1.00815534E+02  4.49472606E-02 -7.56519867E+01  4.81700501E-02  2.07255895E+00  2.97314186E-03  4.36756947E+00  1.53152025E-02  2.59069868E-04  3.71642733E-07
 -5.20000000E+01  5.20302517E+01  9.98819537E-02 -2.08051250E+02  1.89208590E-01 -2.05932463E+02  1.76027245E-01 -4.46204454E-01  1.21488216E-02 -1.56020999E+02  1.60615902E-01 -4.82479334E+01  8.54604970E-02  2.51635473E+01  4.44030639E-02 -1.00815534E+02  4.49472606E-02 -7.56519867E+01  4.81700501E-02  2.07255895E+00  2.97314186E-03  4.36756947E+00  1.53152025E-02  2.59069868E-04  3.71642733E-07
 -5.50000000E+01  5.09812843E+01  1.18575537E-01 -2.04368313E+02  1.03931141E-01 -2.02525486E+02  9.91567025E-02 -2.16108258E-01  6.15331526E-03 -1.53387029E+02  1.13211116E-01 -4.25671990E+01  1.01175943E-01  2.53124693E+01  6.03916673E-02 -1.01523867E+02  4.14432915E-02 -7.62113976E+01  5.19999991E-02  2.01490600E+00  1.47175304E-03  4.07518000E+00  7.38454532E-03  2.51863250E-04  1.83969130E-07
 -6.00000000E+01  5.05520487E+01  1.17047670E-01 -2.03373077E+02  9.03573444E-02 -2.01600962E+02  8.91764807E-02 -1.56292534E-01  4.81255820E-04 -1.52821028E+02  1.32984761E-01 -3.28534282E+01  1.17698266E-01  2.52845117E+01  5.87087990E-02 -1.01718225E+02  2.69737475E-02 -7.64337136E+01  5.74357443E-02  1.99946000E+00  6.25049084E-04  3.99958200E+00  1.93757965E-03  2.49932500E-04  7.81311355E-08
 -6.50000000E+01  5.05103279E+01  1.09460113E-01 -2.02734396E+02  1.46206783E-01 -2.00953764E+02  1.44539973E-01 -1.53775547E-01  3.58645919E-04 -1.52224068E+02  1.40751075E-01 -2.26754282E+01  1.00953899E-01  2.53398503E+01  5.20680899E-02 -1.01719876E+02  2.68146982E-02 -7.63800262E+01  4.97190420E-02  1.99305600E+00  1.25662790E-03  3.97947400E+00  3.77973188E-03  2.49132000E-04  1.57078488E-07
 -7.00000000E+01  4.76924324E+01  2.03598306E-01 -1.91639765E+02  7.14767119E-01 -1.89976474E+02  7.07538303E-01 -1.37291519E-01  1.00479118E-03 -1.43947333E+02  5.42286003E-01 -1.21166131E+01  1.03005449E-01             NAN             NAN             NAN             NAN             NAN             NAN  1.88329600E+00  6.94961248E-03  3.65774600E+00  2.00739237E-02  2.35412000E-04  8.68701560E-07
 -7.50000000E+01  2.84015297E+01  5.31288076E-01 -1.14292023E+02  2.15453408E+00 -1.13321332E+02  2.13594873E+00 -5.30169995E-02  2.09098390E-03 -8.58904935E+01  1.62938336E+00 -1.60961847E+00  8.29108870E-02             NAN             NAN             NAN             NAN             NAN             NAN  1.12374500E+00  2.10981736E-02  1.78686900E+00  4.68598093E-02  1.40468125E-04  2.63727170E-06
 -7.90000000E+01  7.42651642E+00  2.98716224E-01 -2.97563242E+01  1.21272922E+00 -2.95171740E+01  1.20293334E+00 -5.35462509E-03  4.63468088E-04 -2.23298078E+01  9.15259446E-01  7.83617188E-01  4.07622251E-02             NAN             NAN             NAN             NAN             NAN             NAN  2.92575000E-01  1.18825097E-02  3.49425000E-01  1.63373601E-02  3.65718750E-05  1.48531371E-06
 -8.20000000E+01  1.69874832E+00  1.25002804E-01 -6.89947602E+00  5.06865619E-01 -6.84495445E+00  5.02574843E-01 -5.48458584E-04  1.01691082E-04 -5.20072770E+00  3.82353688E-01  3.66662297E-01  2.60409275E-02             NAN             NAN             NAN             NAN             NAN             NAN  6.78950000E-02  4.96002813E-03  7.15430000E-02  5.64029936E-03  8.48687500E-06  6.20003516E-07
 -8.50000000E+01  4.79298589E-02  9.69780668E-03 -1.97035076E-01  3.67964996E-02 -1.95906581E-01  3.65885277E-02 -8.40796103E-06  1.54909086E-06 -1.49105217E-01  2.75137132E-02  2.21697831E-02  4.72294115E-03             NAN             NAN             NAN             NAN             NAN             NAN  2.01500000E-03  3.71245546E-04  2.01500000E-03  3.71245546E-04  2.51875000E-07  4.64056933E-08
