#              u               K              ΔK               V              ΔV           V_ext          ΔV_ext           V_int          ΔV_int               E              ΔE            E_mu           ΔE_mu             K/N            ΔK/N             V/N            ΔV/N             E/N            ΔE/N               N              ΔN             N^2            ΔN^2         density        Δdensity
 -1.90000000E+01  3.39294994E+02  1.01900822E+00 -8.38044693E+02  1.61501177E+00 -6.97906390E+02  1.00401375E+00 -1.35221492E+02  6.21476462E-01 -4.98749699E+02  8.87857509E-01 -1.53387009E+02  5.42687305E-01  1.86483384E+01  3.41881075E-02 -4.61309776E+01  2.01161719E-02 -2.74826392E+01  3.39156150E-02  1.81769837E+01  3.51061007E-02  3.32040968E+02  1.26584822E+00  2.27212296E-03  4.38826259E-06
 -1.90000000E+01  3.39294994E+02  1.01900822E+00 -8.38044693E+02  1.61501177E+00 -6.97906390E+02  1.00401375E+00 -1.35221492E+02  6.21476462E-01 -4.98749699E+02  8.87857509E-01 -1.53387009E+02  5.42687305E-01  1.86483384E+01  3.41881075E-02 -4.61309776E+01  2.01161719E-02 -2.74826392E+01  3.39156150E-02  1.81769837E+01  3.51061007E-02  3.32040968E+02  1.26584822E+00  2.27212296E-03  4.38826259E-06
 -2.00000000E+01  3.20889622E+02  1.45635195E+00 -8.03294623E+02  2.27840777E+00 -6.76801512E+02  1.46598909E+00 -1.21754252E+02  8.16085265E-01 -4.82405000E+02  1.21401348E+00 -1.35785845E+02  7.01367929E-01  1.84960746E+01  4.72918775E-02 -4.63736781E+01  2.42903994E-02 -2.78776035E+01  4.43901662E-02  1.73309578E+01  4.82534160E-02  3.01989111E+02  1.65930041E+00  2.16636972E-03  6.03167701E-06
 -2.00000000E+01  3.20889622E+02  1.45635195E+00 -8.03294623E+02  2.27840777E+00 -6.76801512E+02  1.46598909E+00 -1.21754252E+02  8.16085265E-01 -4.82405000E+02  1.21401348E+00 -1.35785845E+02  7.01367929E-01  1.84960746E+01  4.72918775E-02 -4.63736781E+01  2.42903994E-02 -2.78776035E+01  4.43901662E-02  1.73309578E+01  4.82534160E-02  3.01989111E+02  1.65930041E+00  2.16636972E-03  6.03167701E-06
 -2.20000000E+01  2.76642719E+02  9.18510232E-01 -7.15918130E+02  1.45625437E+00 -6.19863087E+02  9.92205667E-01 -9.15530084E+01  4.70044817E-01 -4.39275411E+02  8.61589377E-01 -1.02433075E+02  4.89307680E-01  1.80398680E+01  3.56959694E-02 -4.67867435E+01  1.48769026E-02 -2.87468755E+01  3.37202781E-02  1.53110153E+01  3.11812866E-02  2.36390893E+02  9.62072253E-01  1.91387691E-03  3.89766083E-06
 -2.20000000E+01  2.76642719E+02  9.18510232E-01 -7.15918130E+02  1.45625437E+00 -6.19863087E+02  9.92205667E-01 -9.15530084E+01  4.70044817E-01 -4.39275411E+02  8.61589377E-01 -1.02433075E+02  4.89307680E-01  1.80398680E+01  3.56959694E-02 -4.67867435E+01  1.48769026E-02 -2.87468755E+01  3.37202781E-02  1.53110153E+01  3.11812866E-02  2.36390893E+02  9.62072253E-01  1.91387691E-03  3.89766083E-06
 -2.40000000E+01  2.29027324E+02  1.14456058E+00 -6.11874195E+02  2.23056719E+00 -5.45270004E+02  1.67354098E+00 -6.26742773E+01  5.63703062E-01 -3.82846871E+02  1.32252982E+00 -7.25395641E+01  5.27822602E-01  1.77108414E+01  4.37200251E-02 -4.74101113E+01  3.12767477E-02 -2.96992699E+01  4.68380926E-02  1.29294711E+01  4.96828095E-02  1.70152451E+02  1.27447193E+00  1.61618389E-03  6.21035119E-06
 -2.40000000E+01  2.29027324E+02  1.14456058E+00 -6.11874195E+02  2.23056719E+00 -5.45270004E+02  1.67354098E+00 -6.26742773E+01  5.63703062E-01 -3.82846871E+02  1.32252982E+00 -7.25395641E+01  5.27822602E-01  1.77108414E+01  4.37200251E-02 -4.74101113E+01  3.12767477E-02 -2.96992699E+01  4.68380926E-02  1.29294711E+01  4.96828095E-02  1.70152451E+02  1.27447193E+00  1.61618389E-03  6.21035119E-06
 -2.50000000E+01  2.00531026E+02  8.41679248E-01 -5.41572574E+02  1.86686614E+00 -4.91276683E+02  1.46787577E+00 -4.67797392E+01  4.02111003E-01 -3.41041548E+02  1.16051293E+00 -5.86973636E+01  3.57672698E-01  1.77862402E+01  3.20593014E-02 -4.81547677E+01  2.64759159E-02 -3.03685275E+01  3.57553615E-02  1.12937674E+01  4.20934725E-02  1.31550762E+02  9.44050823E-01  1.41172092E-03  5.26168406E-06
 -2.50000000E+01  2.00531026E+02  8.41679248E-01 -5.41572574E+02  1.86686614E+00 -4.91276683E+02  1.46787577E+00 -4.67797392E+01  4.02111003E-01 -3.41041548E+02  1.16051293E+00 -5.86973636E+01  3.57672698E-01  1.77862402E+01  3.20593014E-02 -4.81547677E+01  2.64759159E-02 -3.03685275E+01  3.57553615E-02  1.12937674E+01  4.20934725E-02  1.31550762E+02  9.44050823E-01  1.41172092E-03  5.26168406E-06
